3123420;3125060;;"04";e empurrando assim e
3125060;3127200;;"04";batendo até
3127200;3128460;;"04";a porta dupla lá.
3128920;3131120;;"04";Ele tenta abrir um caminho pra vocês,
3131460;3132860;;"04";mas ele é derrubado.
3133120;3134820;;"04, 11";Não! Eu... O que vocês fazem?
3134820;3136340;;"04, 11";Eu grito assim, não!
3136340;3138120;;"11";E aí aponta, assim, a lanterna
3138120;3139500;;"11";mais ou menos pra onde ele passa.
3139960;3142400;;"04";Fala dois dados, um tributo ou menos.
3143560;3144380;;"08, 11";Seis e um.
3144720;3145580;;"04";Um acerto simples.
3146080;3147700;;"04";Tu evita que alguns ali
3147700;3150460;;"04";acabam saindo em cima dele,
3150520;3152100;;"04";ele acerta outros com o cutelo,
3152520;3154740;;"04";mas ele ainda tá meio empurralado no canto,
3154800;3156200;;"04";mas o caminho pra porta
3156200;3156820;;"04";tá livre.
3157920;3159560;;"04";Os outros jogadores, ação?
3159700;3162300;;"05, 04, 10";Vamos ajudar, vamos ajudar. Dá pra gente tentar passar pro outro lado
3162300;3163460;;"05";daí de lá a gente ajuda.
3163460;3165640;;"05";E daqui, né, se eles
3165640;3167280;;"05";irem pra cima da gente, não tem muito o que a gente fazer.
3167480;3169760;;"10";Eu tô com a lanterna apontada. Vamos, vamos, vamos!
3169820;3170580;;"07, 10";Vamos pra porta!
3170780;3173320;;"07";Acabou que tá alterado, vamos pra porta!
3173560;3174280;;"07";E o cara?
3174920;3177620;;"07";Ele tá ajudando a gente, socorre!
3177980;3179320;;"07, 05";A gente ilumina do outro lado.
3179420;3181920;;"07";Você queria uma distração? Tá ali a sua distração.
3183080;3183480;;"07";Socorre!
3183680;3185300;;"12";Quando a Carmelita fala socorre,
3185360;3187460;;"12";ele começa a correr, puxando o Johnny.
3188160;3188560;;"12";Corre!
3188860;3190940;;"04";Vocês correm em direção à porta, né,
3190940;3192940;;"04";a porta dupla da entrada do hotel.
3194520;3194940;;"04";Aqueles homens
3195640;3197000;;"04";estranhos ali,
3197460;3199340;;"04";eles param de atacar
3199340;3201120;;"04";aquele homem que ajudou vocês.
3201740;3203340;;"04";Esse homem não tá se mexendo mais.
3203780;3205540;;"04";Eles começam a correr na direção de vocês.
3205900;3207780;;"04";Dá pra ver uma luz fraca
3207780;3209440;;"04";assim no caminho que leva
3209440;3211580;;"04";pros barcos. A marina tá
3211580;3213700;;"04";semi-iluminada. Há algumas pessoas
3213700;3215600;;"04";lá fora. O barco não tem
3215600;3217880;;"04";alarme, então não dá pra apertar a chave
3217880;3219400;;"04";e saber qual é qual.
3219800;3221540;;"04";Existe desde artes maiores,
3221740;3223740;;"04";lanchas. O que que vocês
3223740;3225360;;"12, 04";vão fazer? Olha, pode ser.
3225640;3227200;;"12";Pode ser meio ridículo,
3227840;3229460;;"12";mas tem algum barco que parece
3229460;3230740;;"12, 04";com o chaveirinho do barco ali.
3230740;3232060;;"12, 04";Cuidado, o teu tributo é o mais.
3233640;3234120;;"12";Tem.
3235120;3237600;;"04";É uma lancha, assim,
3237600;3239280;;"04";de luxo, pra umas
3239280;3240560;;"04";seis, sete pessoas.
3240980;3241720;;"11";Vamos, vamos, vamos!
3242220;3244160;;"11";A gente vai pra onde?
3244660;3245580;;"11";E ela tá correndo.
3245600;3249920;;"12, 11";Eu tô apontando aquele barco que parece com o chaveirinho.
3250060;3251780;;"11";E aí? Aí ela corre em direção
3251780;3252840;;"11";a um barco.
3252920;3253740;;"04";Dois dados cada um.
3255640;3256860;;"04";Vê como vocês foram, Carmelita.
3257120;3258280;;"11";É seis e três.
3258440;3260060;;"04";Uma falha, mais três acertos críticos.
3260500;3262800;;"04";Então, chegou nesse barco tranquilamente.
3263220;3264700;;"04";Aline? Três e dois.
3265060;3267820;;"04";Uma falha, mais um acerto crítico.
3268260;3269920;;"04";Então, também, tranquilo.
3270500;3271280;;"04";E o Johnny?
3271620;3272860;;"05, 04";Eu tirei três e três.
3273120;3275820;;"04";Dois acertos. É o mesmo que um acerto
3275820;3278100;;"04";crítico, né? Então, todo mundo consegue
3278100;3279880;;"04";correr até o barco ali.
3280000;3281780;;"04";Vocês chegam no barco.
3281780;3283220;;"04";Vocês nunca dirigiram um barco.
3283480;3285620;;"04";Aquele pessoal enlouquecido começa a correr,
3285640;3287080;;"04";ali, em direção a vocês.
3287720;3289780;;"04";E grande parte da
3289780;3291400;;"04";marina é iluminada, mas não toda.
3292020;3293600;;"04";E aquelas pessoas logo vão chegar
3293600;3295620;;"04";onde vocês estão. Quem vai tentar
3295620;3297560;;"05, 04";dar a partida nesse barco? Vai, Aline, você
3297560;3299440;;"05";tá com a chave. Eu tô doendo.
3299560;3301640;;"05";Eu vou desamarrar o barco
3301640;3303480;;"05";aqui, cortar a corda e, se alguém
3303480;3305120;;"05";vir pra cima, eu vou tentar empurrar pra fora do barco.
3305320;3306320;;"12, 10";Tudo bem, gente.
3307520;3308220;;"12";Dois e um.
3309160;3311800;;"04";Dois acertos críticos, embora não seja uma falha.
3312200;3313720;;"04";Tu liga o
3313720;3315600;;"04";barco. Algumas pessoas pulam,
3315600;3317460;;"04";assim, na água, mas eles se
3317460;3319660;;"04";debatem ao invés de nadar e vão
3319660;3321620;;"04";afundando. E o barco começa
3321620;3322960;;"04";a ganhar velocidade,
3323580;3325000;;"04";a se afastar daquela ilha.
3325560;3326920;;"04";Vocês veem que alguns pontos dela
3326920;3329680;;"04";tá pegando fogo. Vocês veem que a ilha
3329680;3331220;;"04";tá com muitas luzes lá
3331220;3333780;;"04";e, à medida que você se afasta, essas luzes
3333780;3335320;;"04";vão se apagando.
3335780;3337680;;"04";Mas vocês conseguiram, vão se afastando.
3338340;3339700;;"04";Quem foi que conseguiu o telefone antes?
3340240;3341600;;"04";Aline. Aline,
3342080;3343740;;"04";toca o teu telefone. É a tua mãe.
3343960;3345520;;"09";Alô, mãe? Filha, eu falei com o
3345520;3347660;;"09";consulado. Eles descobriram onde vocês
3347660;3349180;;"09";estão. O barco tá indo até aí.
3349860;3351800;;"09";Ainda tão na ilha? Não, mãe.
3352100;3353300;;"09, 10";A gente conseguiu achar
3353300;3355460;;"10";o barco e a gente fugiu.
3355540;3357340;;"10";Tá todo mundo bem. O Johnny
3357340;3359520;;"09, 10";e a Carmelita também. Eles estão rastreando
3359520;3361540;;"09";a localização de vocês. Eles vão encontrar vocês.
3361980;3363240;;"09";Fiquem num lugar seguro, tá?
3363720;3365580;;"09, 10";Mãe, a gente tá em alto mar. Não tem lugar
3365580;3367580;;"09";seguro. Vocês tão em alto mar?
3368140;3369560;;"09";Tá só vocês? Só tem
3369560;3371660;;"09";a gente, mãe. O moço que ajudou a gente
3371660;3373560;;"09";foi embora. Eu conversei com a gente
3373560;3375000;;"09";até do Fantástico já.
3375520;3377820;;"09";Vai ser... Olha, tá todo mundo
3377820;3379120;;"09";querendo ouvir a história de vocês.
3379520;3381460;;"09";Na internet vazou uns vídeos de um pessoal
3381460;3383700;;"09";maluco na ilha. Quando souberem que vocês
3383700;3385220;;"09";estavam lá, nossa!
3385780;3387520;;"09, 02";Tem convite até pra fazenda
3387520;3389460;;"09";pra quando vocês fizerem 18. Vai ser
3389460;3391420;;"09";maravilhoso. A carreira de vocês vai voltar
3391420;3392940;;"09, 10";agora. Sério, mãe?
3393260;3394200;;"10";No Fantástico?
3396200;3397540;;"09, 12";A gente tá no
3397540;3398700;;"12";Fantástico.
3399360;3401820;;"09, 12";É, quer dizer... Ai, mãe, eu tô com medo.
3402460;3403700;;"09";Mas é Fantástico mesmo?
3403880;3405500;;"09";Sim, mas vai levar umas 12,
3405520;3406960;;"09";12 horas até chegarem em vocês.
3407180;3408480;;"09";Mas vai dar tudo certo.
3409180;3411460;;"04";O celular apita de bateria
3411460;3412840;;"09, 04";abaixo. Mãe, vou desligar.
3413440;3415300;;"09";Boca a bateria. Para o barco, pra saber
3415300;3416700;;"09";onde vocês estão. Tá bom.
3417300;3419380;;"04";Desliguei o barco. Aline, os outros
3419380;3421760;;"04, 11";ouviram, né? A gente...
3421760;3423200;;"11";A gente ouviu que
3423200;3425460;;"11";a gente tá famoso agora. De novo.
3425740;3427340;;"04, 11";Isso? Ai, a
3427340;3429220;;"11";Carmelita se deu bruxa assim, olhou
3429220;3431280;;"11";no celular e falou tudo de novo.
3431720;3433360;;"11";Mãe, acho que
3433360;3435500;;"05, 11";eu vou voltar pra ilha. Famoso? Eu não acredito.
3435520;3437180;;"05";A gente tá famoso de novo. Agora eu vou bombar.
3437280;3439200;;"05";Eu tenho certeza que 200 pessoas vão assistir
3439200;3441000;;"05";a dança. Eu tenho certeza.
3441300;3443540;;"04";Aline, o que tu achas de tudo isso
3443540;3444580;;"04";de voltar a ser famosa?
3444920;3447160;;"10";Na cabeça dela faz algum sentido.
3447440;3449360;;"10";Mas, no fundo, talvez não seja algo
3449360;3451280;;"10";que ela queria realmente. Acho que ela se
3451280;3453260;;"10";acostumou tanto com a fama
3453260;3455180;;"10";que agora ela não consegue viver
3455180;3457560;;"10";sem ela. Mas ela sabe que isso é algo ruim.
3458000;3459300;;"10";Porém, ela não consegue abrir mão
3459300;3460700;;"04, 10";disso. E o Johnny tá empolgado?
3460920;3463140;;"05, 04";O Johnny tá. O Johnny vai ligar pra aquela professora
3463140;3465360;;"05";que falou que ele ia reprovar e não ia ser
3465360;3466660;;"05";nada na vida. Ela vence.
3467220;3469580;;"04";E a Carmelita, então, ficou infeliz.
3469740;3471180;;"11";Muito infeliz. Tipo,
3471420;3473440;;"04, 11";tudo de novo. Tu tá lá, assim,
3474060;3475000;;"04";olhando pro
3475000;3477200;;"04";céu noturno, né?
3477200;3479060;;"04";Esperando o resgate
3479060;3481380;;"04";que deve chegar daqui a pouco. Pensando que
3481380;3483140;;"04";talvez voltar
3483140;3485000;;"04";a ser famosa seja
3485000;3486160;;"04";a pior coisa
3486160;3489080;;"04";que poderia te acontecer
3489080;3491240;;"04";quando tu sente os teus amigos
3491240;3492780;;"04";cada um por um lado
3492780;3495340;;"04";te abraçando, te apertando.
3495360;3496920;;"04, 11";O que é que vocês estão fazendo?
3497340;3497920;;"11";Que isso?
3513120;3514320;;"02";Escudo do Mestre
3514320;3517180;;"02, 04";O Escudo do Mestre é aquela estrutura de papelão madeira que o mestre usa pra esconder
3517180;3519200;;"04";sua natação e lançamentos de dados, mas aqui eu baixo
3519200;3521280;;"04";a estrutura e conto pra vocês tudo o que aconteceu na aventura.
3521680;3523240;;"04";Esse episódio eu tinha
3523240;3525320;;"04";recém assistido quando escrevi o
3525320;3527380;;"04";episódio. A super fantástica
3527380;3528820;;"04";série do Balão Mágico.
3529280;3531160;;"04";Eu achei muito bacana a série. Achei que
3531160;3532860;;"04";algumas coisas ficaram mal explicadas, assim,
3533340;3535200;;"04";tipo comentários, de
3535200;3537260;;"04";alguns pontos do tempo, que foi
3537260;3539120;;"04";só citou e pulou.
3539840;3541100;;"04";E como eu não vivi na época,
3541300;3543580;;"04";o Balão Mágico surgiu em 82 e eu sou de 84,
3544320;3544940;;"04";eu acabei
3544940;3546900;;"04";não pegando algumas referências,
3547500;3548540;;"04";mas curti bastante
3548540;3551180;;"04";a série documental. Achei
3551180;3552760;;"04";mais legal que a da Xuxa. Vi as duas
3552760;3555300;;"04";quando eu tive a ideia pra esse episódio,
3555300;3557600;;"04";eu tinha recém assistido
3557600;3559320;;"04";o primeiro episódio
3559320;3561260;;"04";da fantástica história do
3561260;3562760;;"04";Balão Mágico e
3562760;3565300;;"04";ouvido um podcast de jogabilidade
3565300;3567480;;"04";falando sobre Alan Wake,
3568100;3569520;;"04";que usava a luz pra combater
3569520;3570540;;"04";os monstros e tal.
3571460;3573140;;"04";E aconteceu de eu ter uma aventura
3573140;3575380;;"04";marcada que eu ia jogar, que é a próxima
3575380;3576900;;"04";que vocês vão ouvir, provavelmente.
3577940;3579300;;"04";Eu normalmente é a linha
3579300;3580620;;"04";de produção. Eu escrevo a aventura,
3581220;3583320;;"04";eu escolho os jogadores, eu mestro, aí eu escrevo a próxima
3583320;3585180;;"04";aventura e
3585300;3587280;;"04";da mesma forma que vocês estão ouvindo esse episódio
3587280;3589700;;"04";agora, se eu tivesse esperado a outra aventura,
3590220;3591280;;"04";talvez tivesse atrasado
3591280;3593240;;"04";o episódio dessa semana, então
3593240;3595280;;"04";foi uma aventura que eu fui mestrado
3595280;3597160;;"04";de improviso, tendo como
3597160;3599340;;"04";background a série que eu assisti
3599340;3601340;;"04";e, poxa, eu quero alguma coisa
3601340;3603200;;"04";com zumbis, monstros
3603200;3605040;;"04";que se afetam com a luz.
3606240;3607220;;"04";Onde se encaixa num
3607220;3609440;;"04";guachaverso? Muito simples. Não, existe um guachaverso.
3609900;3610900;;"04";Então parem com isso.
3612080;3613320;;"04";É um episódio, assim,
3613760;3615220;;"04";despretensioso, da
3615300;3616660;;"04";mesma forma que foi o Por do Sol.
3617200;3619240;;"04";É uma ideia simples, vamos tacar uns zumbis,
3619300;3621120;;"04";esses um pouco diferentes, e vamos
3621120;3623360;;"04";seguindo. Tem uma hora que os jogadores falham
3623360;3625220;;"04";e ficam pra trás. Eu podia ter
3625220;3627440;;"04";só matado eu e dois deles ali e a aventura
3627440;3629180;;"04";teria acabado, mas
3629180;3631520;;"04";pra que a aventura continue
3631520;3633120;;"04";e deixar uma certa
3633120;3635180;;"04";penalidade em cima
3635180;3637320;;"04";deles, eu decidi
3637320;3639180;;"04";que eles estavam infectados. Por isso que
3639180;3640820;;"04";os bichos não atacaram, mas eles dali, né?
3641360;3642740;;"04";E deixaram eles chegarem na casa.
3643640;3645120;;"04";Eles ainda não estavam totalmente,
3645120;3647020;;"04";não podiam ficar na luz e tal.
3647900;3649060;;"04";Mas depois de um tempo, no
3649060;3651300;;"04";barco, eles estavam infectados.
3652000;3653200;;"04";Agradeço muito aos jogadores.
3653740;3655040;;"04";O trio tá sempre unido,
3655140;3657000;;"04";sempre jogando. A Thaís, o Zu, o Andrei
3657000;3659320;;"04";e a Sara, assim, são amigos inseparáveis.
3659400;3660520;;"04";São arroz de festa, né?
3661360;3663020;;"04";E pela amizade deles
3663020;3664560;;"04";lá no grupo da taberna,
3665000;3667420;;"04";eu decidi, poxa, já que vocês são tão amigos,
3667920;3669300;;"04";eu quero mestrar uma aventura
3669300;3670900;;"04";pra vocês. Eu acho que essa
3670900;3673040;;"04";vibe de amigos pra esse episódio combinou
3673040;3674840;;"04";bastante. Eu queria,
3675120;3677100;;"04";isso, né, já que
3677100;3679020;;"04";a aventura vai ser improvisada, pelo menos
3679020;3681280;;"04";as amizades serão verdadeiras. Olha que bonito.
3682020;3683560;;"04";Então, os três foram maravilhosos.
3683940;3685140;;"04";Como eu citei, os três são padrinhos
3685140;3687100;;"04";do RPG Guaxa. A Sara tem
3687100;3688740;;"04";uma lojinha na Xarope, que ela vende
3688740;3691100;;"04";mangá. Chama Taverna do Mangá.
3691600;3693120;;"04";Você que é otaku, feito eu,
3693560;3695120;;"04";você vai ficar muito feliz com as coisas que você
3695120;3696000;;"04";encontra lá.
3696860;3699360;;"04";Quer agradecer o editor, Rafael Zorzal? Edição maravilhosa,
3699440;3701380;;"04";como sempre. O Zorzal
3701380;3703480;;"04";fez a edição desse episódio. Como eu falei,
3703560;3704940;;"04";eu precisava dele meio pronto pra...
3704940;3705900;;"04";pra logo, assim.
3706760;3708980;;"04";Então, o Zorzal e a Ana,
3709520;3710920;;"04";eu nem... eu não
3710920;3713000;;"04";vi nem pras minhas falas pra tá revisando
3713000;3714960;;"04";em cima e escolhendo, passando
3714960;3716940;;"04";pros padrinhos, né? A Ana, no caso,
3717020;3718380;;"04";é madrinha, né? Ana Neves.
3719260;3720920;;"04";E daí os dois fizeram... o Zorzal
3720920;3723040;;"04";fez a produção dos NPCs desse episódio.
3723700;3724840;;"04";Então, agradeço muito.
3725480;3727140;;"04";Em outros episódios que a gente precisa de mais vozes,
3727240;3728900;;"04";como um dos outros que eu acabei de receber,
3729580;3730980;;"04";os padrinhos acabam sendo
3730980;3732580;;"04";chamados pra fazer vozes e tal.
3733280;3734200;;"04";Então, eu convido você
3734200;3736860;;"04";que quer ser nosso padrinho,
3737340;3738880;;"04";fazer parte de um grupo maravilhoso, jogar
3738880;3740660;;"04";muito RPG com as pessoas lá da taberna,
3741180;3743180;;"04";gravar vozes, NPCs, receber o episódio antes.
3743700;3744980;;"04";Seja nosso padrinho no PicPay
3744980;3746660;;"04";ou no Padrim ProcuraRPGuard,
3746720;3748200;;"04";você não vai se arrepender de 10 reaisinhos.
3748540;3751020;;"04";Te desafio, assim, ó. Ah, não sei,
3751140;3752560;;"04";não é... Paga um mês.
3752880;3754980;;"04";Pode cancelar a qualquer momento. Assina um mês.
3755560;3756600;;"04";Ou manda um Pix pra
3756600;3758180;;"04";rpguard.gmail.com
3758180;3760520;;"04";Manda um comprovante lá pelo e-mail e diz
3760520;3762660;;"04";Ah, eu quero ver um mês. Aí você entra um mês
3762660;3764740;;"04";na taberna. E se você não gostar,
3764840;3766160;;"04";é só você sair, né?
3766840;3768680;;"04";Ou ser expulso, porque se você
3768680;3771140;;"04";não gostar da taberna, boa pessoa, talvez você não seja.
3771600;3772880;;"04";Se gostar, tu assina,
3773400;3775300;;"04";tu, sei lá, faz o próximo mês.
3776040;3776900;;"04";Vem conhecer a taberna.
3777060;3778960;;"04";Você não vai se arrepender, tá bom?
3779460;3780140;;"04";Mas deixa eu voltar.
3780680;3783060;;"04";Editor, o Zorzal também edita o Projeto Drama.
3783540;3784780;;"04";O Projeto Drama acaba
3784780;3786640;;"04";de lançar sua nova série
3786640;3789140;;"04";chamada Pústulas. É um conto
3789140;3791800;;"04";que se passa num navio durante a Primeira Guerra Mundial.
3791800;3792560;;"04";O médico,
3792560;3794740;;"04";junto com a tripulação, tem que lidar com uma
3794740;3796880;;"04";violenta epidemia, uma doença
3796880;3798740;;"04";desconhecida. Mas não é só essa doença
3798740;3800820;;"04";perigosa que tá na embarcação. Tem muitas coisas
3800820;3802780;;"04";bacanas acontecendo lá. E ele funciona
3802780;3804220;;"04";mais ou menos como um Você Decide.
3804780;3806680;;"04";Você escuta o episódio, vai ter alguma
3806680;3808080;;"04";decisão no final dele.
3808820;3810680;;"04";Você manda lá, você vota pelo Spotify.
3811360;3812680;;"04";Tem outros meios também. Escuta
3812680;3813940;;"04";o episódio, vocês vão entender.
3814660;3816780;;"04";Aí vocês votam e o próximo episódio
3816780;3818620;;"04";vai ter influência da
3818620;3820000;;"04";escolha mais votada.
3820640;3822540;;"04";Acho que o primeiro episódio já teve a sua escolha.
3822540;3824680;;"04";Deve ter sido feita. Então corre lá
3824680;3826060;;"04";que ainda vai ter muitos outros.
3826600;3828580;;"04";Faça parte dessa história também.
3829980;3830840;;"04";Agradeço a Ju
3830840;3832760;;"04";pela revisão. Maravilhosa.
3833000;3834640;;"04";Como sempre, agradeço
3834640;3836760;;"04";novamente Zorzal e
3836760;3838680;;"04";Ana Neves, que fizeram os NPCs
3838680;3840800;;"04";desse episódio. Fala em 6, fala em
3840800;3842680;;"04";20, dependendo do sistema que vocês estão jogando, né?
3842820;3844760;;"04";Mas independente disso, se tudo é errado,
3844840;3846900;;"04";rola no chão, que o Paco Fogo diverte. Um beijo no coração de vocês.
3852540;3882520;;"unknown";Tchau, tchau.
3882540;3884540;;"unknown";Tchau.
